city,csindex,date,rawdata
Miami,107.906056805307,"Nov , 2008",-0.04799359807706841
Miami,104.047574572672,"Dec , 2008",-0.04156990027203118
Miami,99.36270379993499,"Jan , 2009",-0.03517321633327976
Miami,96.0555459314044,"Feb , 2009",-0.03477649146048867
Miami,92.31270249244791,"Mar , 2009",-0.03438226880880874
Miami,90.1485711353772,"Apr , 2009",-0.03399052477966622
Miami,89.0965806308968,"May , 2009",-0.033601236070302666
Miami,89.267783107367,"Jun , 2009",-0.03321437966915532
Miami,90.110846158294,"Jul , 2009",-0.03282993285132114
Miami,90.79557700496599,"Aug , 2009",-0.032447873174109014
Miami,90.95299004527149,"Sep , 2009",-0.032068178472671106
Miami,90.2737219125511,"Oct , 2009",-0.03169082685571678
Miami,89.9551641303888,"Nov , 2009",-0.03131579670130531
Miami,89.39226311744129,"Dec , 2009",-0.030943066652716154
Miami,88.88115833722559,"Jan , 2010",-0.030572597887037735
Miami,88.5361519583815,"Feb , 2010",-0.0341129229167555
Miami,87.84748077580959,"Mar , 2010",-0.037638147147168136
Miami,87.3132277277579,"Apr , 2010",-0.041148366988426825
Miami,88.22433525015721,"May , 2010",-0.044643678031727474
Miami,88.7155449975242,"Jun , 2010",-0.048124175057985226
Miami,89.4320212228623,"Jul , 2010",-0.05158995204640341
Miami,89.3209025713669,"Aug , 2010",-0.055041102182931345
Miami,88.34804293702291,"Sep , 2010",-0.05847771786861694
Miami,87.50585048505529,"Oct , 2010",-0.06189989072785428
Miami,87.5068620460555,"Nov , 2010",-0.06530771161652328
Miami,87.2153509218406,"Dec , 2010",-0.06870127063003414
Miami,86.2454329210276,"Jan , 2011",-0.07208081898373107
Miami,84.8518619579349,"Feb , 2011",-0.07537800524904296
Miami,84.4929431767193,"Mar , 2011",-0.07867914155276289
Miami,84.66872475536259,"Apr , 2011",-0.08198423499738154
Miami,86.02526832682551,"May , 2011",-0.08529329270243292
Miami,86.9258310721138,"Jun , 2011",-0.08860632180452159
Miami,88.3536013195541,"Jul , 2011",-0.09192332945741179
Miami,88.4797373504389,"Aug , 2011",-0.09524432283205948
Miami,88.2786652949148,"Sep , 2011",-0.09856930911664481
Miami,87.62568445047441,"Oct , 2011",-0.10189829551666268
Miami,87.54016517530908,"Nov , 2011",-0.10523128925495642
Miami,88.0934656581555,"Dec , 2011",-0.10856829757174868
Miami,89.05630173564751,"Jan , 2012",-0.11190948819147177
Miami,90.4735427449337,"Feb , 2012",-0.12053840411274408
Miami,92.14033991855909,"Mar , 2012",-0.12916086809443286
Miami,93.40300604965309,"Apr , 2012",-0.137776887370118
Miami,95.6577781363784,"May , 2012",-0.14638646916256418
Miami,98.12522235639901,"Jun , 2012",-0.1549896206837655
Miami,101.192744695359,"Jul , 2012",-0.163586349134928
Miami,103.180663966557,"Aug , 2012",-0.17217666170651544
Miami,104.306200051098,"Sep , 2012",-0.18076056557826356
Miami,105.18118038533899,"Oct , 2012",-0.1893380679191985
Miami,107.087468726817,"Nov , 2012",-0.19790917588765822
Miami,109.090747991145,"Dec , 2012",-0.20647389663131166
Miami,111.063907894737,"Jan , 2013",-0.21503264793615845
Miami,109.72608138330901,"Feb , 2013",-0.20417374558527218
Miami,109.45287868031099,"Mar , 2013",-0.1933445787923701
Miami,110.46071496814899,"Apr , 2013",-0.18254502558455601
Miami,111.66467128232,"May , 2013",-0.17177496465513717
Miami,112.34376978111901,"Jun , 2013",-0.1610342753590654
Miami,112.082440214995,"Jul , 2013",-0.15032283770841454
Miami,111.416399302258,"Aug , 2013",-0.13964053236794793
Miami,110.736190855933,"Sep , 2013",-0.12898724065066922
Miami,110.481433652481,"Oct , 2013",-0.11836284451340663
Miami,110.52224112431699,"Nov , 2013",-0.10776722655249209
Miami,110.04143007368499,"Dec , 2013",-0.0972002699994107
Miami,109.40776382708201,"Jan , 2014",-0.08666135355403058
Miami,108.887957384111,"Feb , 2014",-0.08631099558895633
Miami,110.072283536621,"Mar , 2014",-0.08596085018230282
Miami,110.908644142367,"Apr , 2014",-0.08561091760190118
Miami,111.847260112255,"May , 2014",-0.08526119811532852
Miami,112.11652191886002,"Jun , 2014",-0.08491169198985704
Miami,112.592966114219,"Jul , 2014",-0.0845623994925017
Miami,112.56274326091601,"Aug , 2014",-0.08421332088997815
Miami,112.847600032316,"Sep , 2014",-0.08386445644873038
Miami,112.93928975517001,"Oct , 2014",-0.08351580643494023
Miami,113.242541935094,"Nov , 2014",-0.08316737111448963
Minneapolis,100.0,"Jan , 2000",-0.18930570189970755
Minneapolis,99.5166561581668,"Feb , 2000",-0.18769598171532223
Minneapolis,99.1780979044362,"Mar , 2000",-0.18610242630678475
Minneapolis,99.8920099245366,"Apr , 2000",-0.18452479340104308
Minneapolis,100.88786015154899,"May , 2000",-0.18296284554246964
Minneapolis,101.889431659379,"Jun , 2000",-0.1814163499737162
Minneapolis,102.397761942949,"Jul , 2000",-0.17988507852008523
Minneapolis,102.91830278190099,"Aug , 2000",-0.17836880747730013
Minneapolis,103.46973883297701,"Sep , 2000",-0.1768673175025586
Minneapolis,103.957434640502,"Oct , 2000",-0.1753803935087545
Minneapolis,104.597470020559,"Nov , 2000",-0.173907824561766
Minneapolis,104.134230895874,"Dec , 2000",-0.17244940378070148
Minneapolis,104.28539601430799,"Jan , 2001",-0.17100485923740885
Minneapolis,103.298816864196,"Feb , 2001",-0.1656132019079392
Minneapolis,103.361423962812,"Mar , 2001",-0.16029523353772934
Minneapolis,102.819931262819,"Apr , 2001",-0.15504945369547007
Minneapolis,102.79959436675301,"May , 2001",-0.14987440241031572
Minneapolis,103.24612744292101,"Jun , 2001",-0.14476865881720147
Minneapolis,103.76681039328301,"Jul , 2001",-0.13973083985622547
Minneapolis,103.491281820259,"Aug , 2001",-0.1347595990236003
Minneapolis,103.363914778203,"Sep , 2001",-0.1298536251717957
Minneapolis,102.943652632298,"Oct , 2001",-0.12501164135663453
Minneapolis,102.573989965354,"Nov , 2001",-0.12023240372920975
Minneapolis,101.59484581445999,"Dec , 2001",-0.11551470047059938
Minneapolis,100.12259511765998,"Jan , 2002",-0.11085712864381872
Minneapolis,99.4388141431415,"Feb , 2002",-0.11283998020739168
Minneapolis,99.5946363772574,"Mar , 2002",-0.11479527205472795
Minneapolis,99.75680566640291,"Apr , 2002",-0.11672357480037626
Minneapolis,100.734910851628,"May , 2002",-0.11862544341435043
Minneapolis,101.556614743112,"Jun , 2002",-0.12050141775463731
Minneapolis,102.386073888479,"Jul , 2002",-0.12235202307809989
Minneapolis,102.954489791733,"Aug , 2002",-0.12417777053079437
Minneapolis,103.242559576167,"Sep , 2002",-0.12597915761865958
Minneapolis,103.839831689282,"Oct , 2002",-0.12775666865949245
Minneapolis,103.92435032749,"Nov , 2002",-0.12951077521706628
Minneapolis,104.40754941354,"Dec , 2002",-0.13124193651821736
Minneapolis,103.97852360158001,"Jan , 2003",-0.13295068133687432
Minneapolis,103.825475110547,"Feb , 2003",-0.13160020821943053
Minneapolis,103.50962440784299,"Mar , 2003",-0.1302551395925411
Minneapolis,103.723045235459,"Apr , 2003",-0.1289154430784533
Minneapolis,104.51192825243099,"May , 2003",-0.1275810865575281
Minneapolis,104.993065350734,"Jun , 2003",-0.1262520381656726
Minneapolis,105.992354167111,"Jul , 2003",-0.12492826629180534
Minneapolis,106.69921446223302,"Aug , 2003",-0.12360973957534852
Minneapolis,107.517877026044,"Sep , 2003",-0.1222964269037512
Minneapolis,107.916540081076,"Oct , 2003",-0.12098829741004338
Minneapolis,108.189306844463,"Nov , 2003",-0.11968532047041644
Minneapolis,107.875450324859,"Dec , 2003",-0.11838746570183542
Minneapolis,107.70041874376899,"Jan , 2004",-0.11709464102855034
Minneapolis,107.984351401278,"Feb , 2004",-0.11628852709316065
Minneapolis,108.67970613966101,"Mar , 2004",-0.11547937871596625
Minneapolis,109.816537072421,"Apr , 2004",-0.11466717873090729
Minneapolis,111.013345849396,"May , 2004",-0.1138519098421993
Minneapolis,112.761895962535,"Jun , 2004",-0.11303355462310641
Minneapolis,113.717847334282,"Jul , 2004",-0.11221209551469835
Minneapolis,114.885709061224,"Aug , 2004",-0.11138751482459595
Minneapolis,115.541066808825,"Sep , 2004",-0.11055979472570066
Minneapolis,116.190441472969,"Oct , 2004",-0.10972891725490844
Minneapolis,116.59408942116998,"Nov , 2004",-0.10889486431181303
Minneapolis,116.70039202883001,"Dec , 2004",-0.10805761765738833
Minneapolis,117.192672987694,"Jan , 2005",-0.10721711849309061
Minneapolis,118.044676454244,"Feb , 2005",-0.1148482281243416
Minneapolis,118.95324281060499,"Mar , 2005",-0.12245703230107814
Minneapolis,120.536862647314,"Apr , 2005",-0.13004362867762273
Minneapolis,122.458237475984,"May , 2005",-0.13760811433908185
Minneapolis,124.54370949996701,"Jun , 2005",-0.14515058580548648
Minneapolis,126.264773163197,"Jul , 2005",-0.1526711390358981
Minneapolis,128.019191355479,"Aug , 2005",-0.1601698694324778
Minneapolis,129.962047568841,"Sep , 2005",-0.1676468718445213
Minneapolis,131.732199811881,"Oct , 2005",-0.17510224057245685
Minneapolis,133.45104204086599,"Nov , 2005",-0.18253606937181052
Minneapolis,134.470026314878,"Dec , 2005",-0.18994845145713568
Minneapolis,134.900216097023,"Jan , 2006",-0.1973398337656282
Minneapolis,134.672154460923,"Feb , 2006",-0.20031823429428267
Minneapolis,134.15001241686002,"Mar , 2006",-0.20327299003028673
Minneapolis,134.892100693667,"Apr , 2006",-0.20620438142575065
Minneapolis,135.403313371821,"May , 2006",-0.2091126845149751
Minneapolis,135.779180488738,"Jun , 2006",-0.21199817100109972
Minneapolis,135.614732871424,"Jul , 2006",-0.2148611083407186
Minneapolis,135.760058267203,"Aug , 2006",-0.217701759826522
Minneapolis,135.841796575065,"Sep , 2006",-0.22052038466801424
Minneapolis,135.423508626683,"Oct , 2006",-0.22331723807036089
Minneapolis,134.759495709285,"Nov , 2006",-0.22609257131141633
Minneapolis,133.905483344831,"Dec , 2006",-0.22884663181698106
Minneapolis,133.178813186813,"Jan , 2007",-0.23157979391949607
Minneapolis,132.419228407192,"Feb , 2007",-0.23553591681650304
Minneapolis,131.538989691112,"Mar , 2007",-0.23945909045035033
Minneapolis,131.04672575181002,"Apr , 2007",-0.24334972474953037
Minneapolis,130.871925590583,"May , 2007",-0.24720822287061314
Minneapolis,130.911929718107,"Jun , 2007",-0.2510349813375113
Minneapolis,131.582125799114,"Jul , 2007",-0.25483039017731823
Minneapolis,131.471207746717,"Aug , 2007",-0.2585948330528258
Minneapolis,131.2242132576,"Sep , 2007",-0.26232868739180754
Minneapolis,129.688806469592,"Oct , 2007",-0.26603232451316683
Minneapolis,127.389686886145,"Nov , 2007",-0.26970610975003184
Minneapolis,124.813537014918,"Dec , 2007",-0.27335040256988735
Minneapolis,121.197349344007,"Jan , 2008",-0.2769657295261439
Minneapolis,116.835813030341,"Feb , 2008",-0.27677536543134473
Minneapolis,113.605295418736,"Mar , 2008",-0.2765858285534985
Minneapolis,111.027641204337,"Apr , 2008",-0.27639711351235413
Minneapolis,111.418158909843,"May , 2008",-0.27620921497421835
Minneapolis,112.17932000866699,"Jun , 2008",-0.27602212765145184
Minneapolis,113.42705017417101,"Jul , 2008",-0.2758358463019738
Minneapolis,112.144598718963,"Aug , 2008",-0.2756503657287721
Minneapolis,110.750263682463,"Sep , 2008",-0.27546568077941996
Minneapolis,106.74060101594401,"Oct , 2008",-0.27528178634559913
Minneapolis,104.089282786908,"Nov , 2008",-0.2750986773626284
Minneapolis,98.66138756000679,"Dec , 2008",-0.27491634880899923
Minneapolis,93.8594426441996,"Jan , 2009",-0.27473478700986553
Minneapolis,90.524608159494,"Feb , 2009",-0.27523312075105855
Minneapolis,84.9881014228085,"Mar , 2009",-0.2757283114041994
Minneapolis,84.0358039234354,"Apr , 2009",-0.2762203886119106
Minneapolis,84.79379157263259,"May , 2009",-0.2767093816452349
Minneapolis,87.58051854123958,"Jun , 2009",-0.2771953194094397
Minneapolis,91.6668593656988,"Jul , 2009",-0.2776782304497111
Minneapolis,94.21634363258569,"Aug , 2009",-0.2781581429567455
Minneapolis,95.7140341501301,"Sep , 2009",-0.27863508477223475
Minneapolis,95.1459988146737,"Oct , 2009",-0.27910908339424995
Minneapolis,94.5426904489118,"Nov , 2009",-0.2795801659825265
Minneapolis,93.8057338798657,"Dec , 2009",-0.2800483593636519
Minneapolis,92.76200545416408,"Jan , 2010",-0.2805137123038313
Minneapolis,90.50047348389792,"Feb , 2010",-0.280382197168766
Minneapolis,88.3247456756139,"Mar , 2010",-0.280251242994529
Minneapolis,89.70674692588871,"Apr , 2010",-0.28012084619969896
Minneapolis,92.0122522482,"May , 2010",-0.27999100323327736
Minneapolis,94.20989771031691,"Jun , 2010",-0.2798617105743662
Minneapolis,94.6432906124165,"Jul , 2010",-0.27973296473184844
Minneapolis,94.11397386222478,"Aug , 2010",-0.2796047622440752
Minneapolis,91.9523647859763,"Sep , 2010",-0.2794770996785546
Minneapolis,90.07490336259029,"Oct , 2010",-0.2793499736316464
Minneapolis,88.1541966887677,"Nov , 2010",-0.2792233807282577
Minneapolis,86.63333640680929,"Dec , 2010",-0.2790973176215465
Minneapolis,83.54360816326529,"Jan , 2011",-0.2789717749794295
Minneapolis,80.95040388586621,"Feb , 2011",-0.2798407223196961
Minneapolis,78.1630684392319,"Mar , 2011",-0.28071071066131703
Minneapolis,78.4009832131929,"Apr , 2011",-0.28158174187609786
Minneapolis,80.479115107363,"May , 2011",-0.28245381784033907
Minneapolis,83.5455991570848,"Jun , 2011",-0.283326940434829
Minneapolis,86.16174576721892,"Jul , 2011",-0.284201111544889
Minneapolis,86.52040482289159,"Aug , 2011",-0.2850763330603716
Minneapolis,86.54418046732019,"Sep , 2011",-0.28595260687565743
Minneapolis,85.6549098146953,"Oct , 2011",-0.28682993488970143
Minneapolis,85.3172587158785,"Nov , 2011",-0.28770831900603006
Minneapolis,84.4074359982601,"Dec , 2011",-0.2885877611327396
Minneapolis,83.8931497705465,"Jan , 2012",-0.2894683054722824
Minneapolis,82.82915101003921,"Feb , 2012",-0.28628939839508416
Minneapolis,81.6188441650873,"Mar , 2012",-0.28311286822323406
Minneapolis,81.933409994227,"Apr , 2012",-0.2799387122918692
Minneapolis,83.81753042359759,"May , 2012",-0.2767669279401036
Minneapolis,87.3297368990026,"Jun , 2012",-0.273597512511042
Minneapolis,90.1213925788461,"Jul , 2012",-0.2704304633517401
Minneapolis,90.69589126807391,"Aug , 2012",-0.2672657778132187
Minneapolis,91.0839011579162,"Sep , 2012",-0.26410345325045165
Minneapolis,90.09815528149821,"Oct , 2012",-0.2609434870223574
Minneapolis,90.3489593205077,"Nov , 2012",-0.2577858764917926
Minneapolis,89.997281462888,"Dec , 2012",-0.25463061902554396
Minneapolis,89.25052631578951,"Jan , 2013",-0.25147756071055105
Minneapolis,88.3687418498385,"Feb , 2013",-0.250760216427624
Minneapolis,87.21496564872801,"Mar , 2013",-0.25004483648988474
Minneapolis,89.562590333344,"Apr , 2013",-0.2493314128397347
Minneapolis,91.2722330474988,"May , 2013",-0.24861993746360134
Minneapolis,93.11459527239072,"Jun , 2013",-0.2479104023916198
Minneapolis,94.5697252833985,"Jul , 2013",-0.24720279969732023
Minneapolis,95.9901842840952,"Aug , 2013",-0.24649712149736486
Minneapolis,96.57329482727621,"Sep , 2013",-0.2457933599512393
Minneapolis,96.90296771515871,"Oct , 2013",-0.24509150726094445
Minneapolis,96.65428388654699,"Nov , 2013",-0.24439155567074344
Minneapolis,95.7895838831052,"Dec , 2013",-0.24369349746685195
Minneapolis,94.94263470757429,"Jan , 2014",-0.2429972916058916
Minneapolis,93.8441331264739,"Feb , 2014",-0.24335459734375015
Minneapolis,94.41670861365981,"Mar , 2014",-0.243712021509209
Minneapolis,95.1234970762714,"Apr , 2014",-0.24406956370932353
Minneapolis,96.16916834728241,"May , 2014",-0.24442722355127144
Minneapolis,96.6008473258105,"Jun , 2014",-0.24478500064232306
Minneapolis,96.9481184960114,"Jul , 2014",-0.24514289458985353
Minneapolis,97.0346067321059,"Aug , 2014",-0.2455009050013668
Minneapolis,96.84176307288321,"Sep , 2014",-0.24585903148444513
Minneapolis,96.3038002256624,"Oct , 2014",-0.24621727364680795
Minneapolis,95.3758305669348,"Nov , 2014",-0.24657563109626593
New York,100.0,"Jan , 2000",0.10009957968376716
New York,100.27375131681299,"Feb , 2000",0.0974543815769977
New York,100.735052920854,"Mar , 2000",0.0948357464933453
New York,101.600684062757,"Apr , 2000",0.09224327631379088
New York,103.253359231346,"May , 2000",0.08967658083562718
New York,104.61117258595101,"Jun , 2000",0.08713527757666618
New York,105.83392702456499,"Jul , 2000",0.08461899158523352
New York,106.912861222435,"Aug , 2000",0.08212735525574584
New York,107.477000942087,"Sep , 2000",0.07966000814967927
New York,107.930782068942,"Oct , 2000",0.07721659682175201
New York,108.02178594734,"Nov , 2000",0.07479677465113732
New York,108.695293148186,"Dec , 2000",0.07240020167754427
New York,109.181187648456,"Jan , 2001",0.07002643105074365
New York,109.583772156565,"Feb , 2001",0.06674816274545485
New York,110.098693161302,"Mar , 2001",0.06351469924967598
New York,110.75341241730699,"Apr , 2001",0.060325128262030354
New York,111.07866291021601,"May , 2001",0.05717856208215855
New York,112.105088647004,"Jun , 2001",0.05407413678703581
New York,113.351148848145,"Jul , 2001",0.05101101144016318
New York,114.57844458292101,"Aug , 2001",0.04798836733211163
New York,115.561534720695,"Sep , 2001",0.04500540725097997
New York,116.022124857601,"Oct , 2001",0.042061354781397976
New York,116.41397790415701,"Nov , 2001",0.03915545363078207
New York,115.966110574716,"Dec , 2001",0.036286966981616396
New York,115.975447492904,"Jan , 2002",0.03345504181161605
New York,115.801152016085,"Feb , 2002",0.029491393523638505
New York,116.447232830577,"Mar , 2002",0.025582836107860666
New York,117.392053924317,"Apr , 2002",0.02172822892651524
New York,118.815744908957,"May , 2002",0.017926462614692124
New York,120.549664550996,"Jun , 2002",0.014176458015876489
New York,122.881791616087,"Jul , 2002",0.010477165160668267
New York,124.81878622289301,"Aug , 2002",0.006827562286658177
New York,126.192688598769,"Sep , 2002",0.0032266548975362023
New York,127.50404805802499,"Oct , 2002",-0.00032652514038958216
New York,128.645707815668,"Nov , 2002",-0.003832920465982861
New York,129.959348512822,"Dec , 2002",-0.007293449057016639
New York,130.765226899945,"Jan , 2003",-0.010709167913376744
New York,130.988825412696,"Feb , 2003",-0.009333883316964352
New York,131.503378924366,"Mar , 2003",-0.007964102504755205
New York,132.076296154626,"Apr , 2003",-0.006599792504138279
New York,132.821429967516,"May , 2003",-0.005240920605359187
New York,133.236952943396,"Jun , 2003",-0.003887454358903815
New York,134.226836959033,"Jul , 2003",-0.002539361572917766
New York,135.210142527117,"Aug , 2003",-0.0011966103106536567
New York,136.46490298332898,"Sep , 2003",0.00014083111205331892
New York,137.425671503104,"Oct , 2003",0.0014729941292739033
New York,138.578592939078,"Nov , 2003",0.0027999099274509114
New York,139.603538325415,"Dec , 2003",0.004121609447830064
New York,140.278844335493,"Jan , 2004",0.00543818645781639
New York,141.58101299296,"Feb , 2004",0.005930643920026063
New York,143.2306723705,"Mar , 2004",0.006424955131991574
New York,144.884924389807,"Apr , 2004",0.0069211305805098235
New York,147.000686943288,"May , 2004",0.007419180831629623
New York,149.260480426776,"Jun , 2004",0.007919116531396281
New York,151.924253753755,"Jul , 2004",0.008420948406614195
New York,154.032783978558,"Aug , 2004",0.008924687265611426
New York,155.86114628728902,"Sep , 2004",0.00943034399901749
New York,157.911672502358,"Oct , 2004",0.009937929580546996
New York,159.689773507426,"Nov , 2004",0.010447455067793068
New York,161.19429884582,"Dec , 2004",0.010958931603032983
New York,163.191282051282,"Jan , 2005",0.011472395106476388
New York,163.995139009995,"Feb , 2005",0.01631639714702588
New York,165.460642455524,"Mar , 2005",0.0211462403466724
New York,166.095197079817,"Apr , 2005",0.025961986693483142
New York,166.662464465908,"May , 2005",0.030763697814203714
New York,167.18057683238,"Jun , 2005",0.03555143497688695
New York,167.927698941304,"Jul , 2005",0.0403252590934988
New York,168.98322799741,"Aug , 2005",0.04508523072250149
New York,170.051074728263,"Sep , 2005",0.04983141007141429
New York,171.362099779927,"Oct , 2005",0.054563856999352206
New York,172.534610294144,"Nov , 2005",0.059282631019541523
New York,173.465010701867,"Dec , 2005",0.06398779130181673
New York,173.119576018549,"Jan , 2006",0.06867962154865195
New York,173.153339354595,"Feb , 2006",0.0690482378747978
New York,172.294510496978,"Mar , 2006",0.06941392784617208
New York,172.067384509948,"Apr , 2006",0.06977672617241969
New York,171.810319414022,"May , 2006",0.07013666701642479
New York,171.285613311982,"Jun , 2006",0.07049378400503163
New York,170.101542597687,"Jul , 2006",0.07084811023952012
New York,168.66778060366002,"Aug , 2006",0.07119967830583077
New York,167.76324918712098,"Sep , 2006",0.07154852028455692
New York,167.217436031474,"Oct , 2006",0.07189466776070132
New York,166.48190061201402,"Nov , 2006",0.07223815183321138
New York,165.442925844483,"Dec , 2006",0.07257900312429118
New York,163.980934991343,"Jan , 2007",0.07291726796251455
New York,162.313623494785,"Feb , 2007",0.07808673737278159
New York,160.781890976239,"Mar , 2007",0.08321315195072201
New York,158.781905582274,"Apr , 2007",0.08829704735027157
New York,156.57136477165702,"May , 2007",0.09333895037648998
New York,154.46541344277,"Jun , 2007",0.0983393791675359
New York,152.322468070229,"Jul , 2007",0.10329884337216996
New York,150.165216163379,"Aug , 2007",0.10821784432291284
New York,148.331806899492,"Sep , 2007",0.1130968752049823
New York,146.486283021529,"Oct , 2007",0.11793642122112866
New York,144.452250091476,"Nov , 2007",0.12273695975248544
New York,141.659559441045,"Dec , 2007",0.1274989605155434
New York,139.357318943482,"Jan , 2008",0.13222311155812655
New York,137.918855863733,"Feb , 2008",0.12941014771211878
New York,136.716040017561,"Mar , 2008",0.12660940744946583
New York,135.505524337553,"Apr , 2008",0.12382081126751777
New York,135.206171845429,"May , 2008",0.12104428035158292
New York,135.602963110513,"Jun , 2008",0.11827973656750504
New York,134.920357516594,"Jul , 2008",0.11552710245433198
New York,134.808672254682,"Aug , 2008",0.11278630121708157
New York,133.581761991791,"Sep , 2008",0.1100572567196006
New York,132.228600880907,"Oct , 2008",0.10733989347751278
New York,130.07956536628402,"Nov , 2008",0.10463413665126162
New York,127.978036210705,"Dec , 2008",0.10193991203923787
New York,126.259019384265,"Jan , 2009",0.09925701757156706
New York,123.74115684598499,"Feb , 2009",0.09898117378675274
New York,120.44007648465,"Mar , 2009",0.09870706980246316
New York,118.07817294909599,"Apr , 2009",0.09843468921055107
New York,118.068238761113,"May , 2009",0.09816401580855139
New York,118.53293370773399,"Jun , 2009",0.09789503359646702
New York,119.26928402864401,"Jul , 2009",0.0976277267736174
New York,119.762071198188,"Aug , 2009",0.09736207973554384
New York,119.201927325413,"Sep , 2009",0.0970980770709725
New York,118.597376227326,"Oct , 2009",0.0968357035588352
New York,117.060586620922,"Nov , 2009",0.09657494416534296
New York,116.188318000671,"Dec , 2009",0.09631578404111468
New York,115.55018452216999,"Jan , 2010",0.09605819619248528
New York,114.68134480596599,"Feb , 2010",0.09666504875691893
New York,113.50199435459801,"Mar , 2010",0.09726931287009251
New York,112.950922589006,"Apr , 2010",0.0978710050578192
New York,113.703440664876,"May , 2010",0.09847014170553238
New York,114.984134109596,"Jun , 2010",0.09906673905977503
New York,116.118703784239,"Jul , 2010",0.09966081322966676
New York,115.917243383026,"Aug , 2010",0.10025238018835483
New York,115.116285784445,"Sep , 2010",0.10084145577444535
New York,112.884627376555,"Oct , 2010",0.1014280556934159
New York,111.294920398823,"Nov , 2010",0.10201219551901401
New York,109.94925806456499,"Dec , 2010",0.10259389069463183
New York,108.35591836734699,"Jan , 2011",0.10317318428147294
New York,107.26238341015998,"Feb , 2011",0.1052077947505981
New York,105.754643353397,"Mar , 2011",0.10724484268878111
New York,106.651472683716,"Apr , 2011",0.10928433247878906
New York,107.27965173035801,"May , 2011",0.11132626851389528
New York,108.26972827674601,"Jun , 2011",0.11337065519794243
New York,109.89909501090901,"Jul , 2011",0.11541749694532555
New York,110.190756221164,"Aug , 2011",0.11746679818104867
New York,109.89973931191601,"Sep , 2011",0.11951856334078098
New York,108.06591693841801,"Oct , 2011",0.12157279687083955
New York,106.339809367203,"Nov , 2011",0.12362950322824624
New York,104.63082630401199,"Dec , 2011",0.12568868688078444
New York,103.35714022867701,"Jan , 2012",0.12775045132695104
New York,101.869888127589,"Feb , 2012",0.13125482964506938
New York,100.578233009995,"Mar , 2012",0.13475658769925308
New York,100.58180815308799,"Apr , 2012",0.13825572842720601
New York,101.651500077801,"May , 2012",0.1417522547622502
New York,103.257763318041,"Jun , 2012",0.14524616963330153
New York,104.103036329754,"Jul , 2012",0.14873747596492742
New York,104.52799250237601,"Aug , 2012",0.15222617667732197
New York,104.104959504028,"Sep , 2012",0.1557122746863211
New York,103.042173724401,"Oct , 2012",0.15919577290341258
New York,101.27769714939801,"Nov , 2012",0.1626766742357428
New York,100.367859885947,"Dec , 2012",0.16615498158612568
New York,99.5814406458938,"Jan , 2013",0.16963086462595345
New York,99.91466208066109,"Feb , 2013",0.16579246680561782
New York,99.3563513648919,"Mar , 2013",0.16196457989118715
New York,100.61601239458,"Apr , 2013",0.15814716076778118
New York,102.471810051295,"May , 2013",0.15434016655597774
New York,104.74011865270501,"Jun , 2013",0.1505435546102322
New York,106.511112969622,"Jul , 2013",0.14675728251731116
New York,107.85702216686899,"Aug , 2013",0.14298130809466056
New York,108.656193440517,"Sep , 2013",0.1392155893888674
New York,108.905433609862,"Oct , 2013",0.13546008467412776
New York,108.758945471093,"Nov , 2013",0.13171475245065858
New York,108.492011030648,"Dec , 2013",0.1279795514431998
New York,108.71079664299499,"Jan , 2014",0.12425426203497021
New York,107.976504267674,"Feb , 2014",0.12425802226390885
New York,107.26433950617901,"Mar , 2014",0.12426135575184885
New York,107.06932871654699,"Apr , 2014",0.12426426259273966
New York,107.755916108921,"May , 2014",0.12426674288105279
New York,109.204471741181,"Jun , 2014",0.12426879671182921
New York,110.109488176306,"Jul , 2014",0.12427042418061306
New York,110.295767289324,"Aug , 2014",0.12427162538353742
New York,109.794070181996,"Sep , 2014",0.1242724004172447
New York,108.918359176015,"Oct , 2014",0.12427274937894087
New York,107.757842343179,"Nov , 2014",0.12427267236634035
Phoenix,100.0,"Jan , 2000",-0.2088540400190882
Phoenix,99.90037784892029,"Feb , 2000",-0.20867332412688816
Phoenix,100.355925523134,"Mar , 2000",-0.20849442297983303
Phoenix,100.53110218590099,"Apr , 2000",-0.20831730937904028
Phoenix,100.841552827851,"May , 2000",-0.2081419566664568
Phoenix,101.20724738099399,"Jun , 2000",-0.20796833871148457
Phoenix,101.13305678712099,"Jul , 2000",-0.20779642989799793
Phoenix,101.165688601351,"Aug , 2000",-0.20762620511174484
Phoenix,101.05409146207701,"Sep , 2000",-0.2074576397281166
Phoenix,100.85772235738399,"Oct , 2000",-0.20729070960027152
Phoenix,100.596854745748,"Nov , 2000",-0.20712539104760483
Phoenix,100.045682665047,"Dec , 2000",-0.20696166084454848
Phoenix,99.594,"Jan , 2001",-0.20679948846297802
Phoenix,98.9841763389024,"Feb , 2001",-0.20486009663869703
Phoenix,98.79165065351678,"Mar , 2001",-0.2029472109064015
Phoenix,98.6209301695968,"Apr , 2001",-0.20106029155741972
Phoenix,98.4532998360788,"May , 2001",-0.19919881343680454
Phoenix,98.0551903843955,"Jun , 2001",-0.19736226545604943
Phoenix,97.77096373071122,"Jul , 2001",-0.19555015012525448
Phoenix,97.35941601033241,"Aug , 2001",-0.19376198310384016
Phoenix,96.8501181361039,"Sep , 2001",-0.19199729276895539
Phoenix,96.4016550645071,"Oct , 2001",-0.1902556198007759
Phoenix,95.6686683256128,"Nov , 2001",-0.18853651678392394
