city,csindex,date,rawdata
Los Angeles,155.511841608519,"May , 2014",0.0925531914893617
Los Angeles,160.150330651723,"Jun , 2014",0.0997784164454488
Miami,100.0,"Jan , 2000",-0.029491496404519972
Miami,99.47833184709731,"Feb , 2000",-0.030478955007256895
Miami,100.70919851955601,"Mar , 2000",-0.031501063327032196
Miami,102.551568707293,"Apr , 2000",-0.03259234749127656
Miami,104.278804447229,"May , 2000",-0.033690658499234305
Miami,104.495063918461,"Jun , 2000",-0.03812330147485424
Miami,104.91087410047301,"Jul , 2000",-0.042662323825758686
Miami,105.332532823229,"Aug , 2000",-0.04704097116843703
Miami,107.000486504837,"Sep , 2000",-0.04086690960593667
Miami,108.891567776332,"Oct , 2000",-0.034854200433167525
Miami,111.077512403388,"Nov , 2000",-0.029329608938547486
Miami,111.250877224825,"Dec , 2000",-0.04546089385474854
Miami,111.74374236405001,"Jan , 2001",-0.06208100558659224
Miami,111.28814392592301,"Feb , 2001",-0.0782122905027933
Miami,111.529689030543,"Mar , 2001",-0.06327672356114858
Miami,111.945342267584,"Apr , 2001",-0.047274628556489846
Miami,112.51053729896499,"May , 2001",-0.03111111111111111
Miami,113.67603011696,"Jun , 2001",-0.03416135218302638
Miami,115.59718176999901,"Jul , 2001",-0.037326013337112655
Miami,117.06777556308998,"Aug , 2001",-0.040419161676646706
Miami,119.061136045699,"Sep , 2001",-0.03351418971009655
Miami,121.385689267182,"Oct , 2001",-0.02679745028479347
Miami,123.625947793728,"Nov , 2001",-0.02063273727647868
Miami,123.711175269518,"Dec , 2001",-0.03439084015855694
Miami,123.46299563723998,"Jan , 2002",-0.04868441127924882
Miami,123.221772572503,"Feb , 2002",-0.06267409470752089
Miami,123.347592683034,"Mar , 2002",-0.05099114118993463
Miami,123.63990559712799,"Apr , 2002",-0.03859558538789204
Miami,124.430539949686,"May , 2002",-0.026200873362445413
Miami,125.93965549706499,"Jun , 2002",-0.028657682884144175
Miami,128.31264382911502,"Jul , 2002",-0.03119885433715224
Miami,129.812884303175,"Aug , 2002",-0.03367496339677892
Miami,132.409689585648,"Sep , 2002",-0.02712984995939067
Miami,135.08465621409,"Oct , 2002",-0.02074349339286462
Miami,137.37530643766002,"Nov , 2002",-0.014864864864864866
Miami,138.151632290859,"Dec , 2002",-0.028369757024569144
Miami,139.151537214907,"Jan , 2003",-0.04241101868266727
Miami,139.98388505256202,"Feb , 2003",-0.056164383561643834
Miami,139.947315106441,"Mar , 2003",-0.04360674843221037
Miami,139.535870042234,"Apr , 2003",-0.030327315674034152
Miami,139.281863983732,"May , 2003",-0.017094017094017096
Miami,139.881082896502,"Jun , 2003",-0.022233602184952836
Miami,142.351151341285,"Jul , 2003",-0.027513813724236877
Miami,144.58171615753201,"Aug , 2003",-0.032624113475177303
Miami,146.563253124122,"Sep , 2003",-0.022596067733090808
Miami,148.644329918041,"Oct , 2003",-0.012847793792909654
Miami,149.979332348897,"Nov , 2003",-0.00390625
Miami,150.767941521719,"Dec , 2003",-0.018163985876814566
Miami,151.953316561287,"Jan , 2004",-0.03298305530014436
Miami,153.025336296203,"Feb , 2004",-0.047493403693931395
Miami,154.964507799306,"Mar , 2004",-0.03584968852568824
Miami,156.201449856042,"Apr , 2004",-0.02347015179361515
Miami,158.494428378564,"May , 2004",-0.011065006915629323
Miami,160.832160332781,"Jun , 2004",-0.016929074204168323
Miami,164.348609959866,"Jul , 2004",-0.022920867454014133
Miami,167.304486355878,"Aug , 2004",-0.028688524590163935
Miami,169.122326533284,"Sep , 2004",-0.01767427147997307
Miami,170.611773702924,"Oct , 2004",-0.007109517087005777
Miami,171.884099399547,"Nov , 2004",0.0024600246002460025
Miami,176.050677917323,"Dec , 2004",-0.009869325138045736
Miami,180.991707641783,"Jan , 2005",-0.02298295959570296
Miami,186.067306853798,"Feb , 2005",-0.03612903225806452
Miami,188.938280374803,"Mar , 2005",-0.02445638003858788
Miami,191.870061101216,"Apr , 2005",-0.01217519633162917
Miami,194.530463376514,"May , 2005",0.0
Miami,197.66643041208098,"Jun , 2005",-0.0047789567919113134
Miami,201.174179181921,"Jul , 2005",-0.009591109028916484
Miami,204.434727639903,"Aug , 2005",-0.014157014157014158
Miami,211.42085947604198,"Sep , 2005",-0.009707881034330512
Miami,218.45974986478802,"Oct , 2005",-0.005309756368620659
Miami,224.039996322587,"Nov , 2005",-0.0012106537530266344
Miami,223.128007743305,"Dec , 2005",-0.012318352420363788
Miami,222.27326715595402,"Jan , 2006",-0.02361602447652738
Miami,221.475534156301,"Feb , 2006",-0.0344418052256532
Miami,224.398706013372,"Mar , 2006",-0.025617966604282675
Miami,227.403090997762,"Apr , 2006",-0.016086859078118333
Miami,230.35609374830202,"May , 2006",-0.006377551020408163
Miami,229.601733151535,"Jun , 2006",-0.009744897959183657
Miami,230.60236258867997,"Jul , 2006",-0.013214285714285732
Miami,229.29785725181702,"Aug , 2006",-0.016581632653061226
Miami,227.103750240463,"Sep , 2006",-0.0034208511374021065
Miami,225.90988458653598,"Oct , 2006",0.009291368713079642
Miami,224.56994655959,"Nov , 2006",0.02088167053364269
Miami,223.247519664013,"Dec , 2006",-0.0013114603225732075
Miami,220.76005693498402,"Jan , 2007",-0.02379268654333099
Miami,219.406466440653,"Feb , 2007",-0.04524886877828054
Miami,219.053810188484,"Mar , 2007",-0.037942703504542936
Miami,218.106186379703,"Apr , 2007",-0.030031386722465272
Miami,216.556912341561,"May , 2007",-0.02195121951219512
Miami,211.65263851674598,"Jun , 2007",-0.020357849000415044
Miami,207.996912452847,"Jul , 2007",-0.01871350743898558
Miami,203.081871185321,"Aug , 2007",-0.017114914425427872
Miami,198.23616268863302,"Sep , 2007",-0.014234959734722859
Miami,193.741913033525,"Oct , 2007",-0.011450206516750824
Miami,188.38913207226503,"Nov , 2007",-0.008908685968819599
Miami,182.414157510172,"Dec , 2007",-0.026846308493741002
Miami,176.817120276529,"Jan , 2008",-0.04523147481416659
Miami,170.941012415186,"Feb , 2008",-0.06298342541436464
Miami,163.24339821439,"Mar , 2008",-0.049180884282934365
Miami,156.649147589227,"Apr , 2008",-0.034252772235883605
Miami,151.005347817293,"May , 2008",-0.019024970273483946
Miami,148.00899746114501,"Jun , 2008",-0.02098692033293695
Miami,146.01560577844901,"Jul , 2008",-0.023008323424494676
Miami,143.2004614017,"Aug , 2008",-0.02497027348394768
Miami,139.20570299713302,"Sep , 2008",-0.020802085977340345
Miami,134.80729043031099,"Oct , 2008",-0.016758838412108488
Miami,131.590012541271,"Nov , 2008",-0.013057671381936888
Miami,128.66495136571,"Dec , 2008",-0.024878968669702958
Miami,124.86698907470101,"Jan , 2009",-0.037396137372653016
Miami,121.969474117479,"Feb , 2009",-0.049886621315192746
Miami,117.178826163759,"Mar , 2009",-0.03965950192365281
Miami,114.388564511728,"Apr , 2009",-0.0287752090506641
Miami,113.01756426783199,"May , 2009",-0.017857142857142856
Miami,113.32779296835399,"Jun , 2009",-0.020206347506336816
Miami,115.09161990468901,"Jul , 2009",-0.02262481116252511
Miami,116.219646322908,"Aug , 2009",-0.02497027348394768
Miami,115.117140827387,"Sep , 2009",-0.017218119040541404
Miami,112.957881681434,"Oct , 2009",-0.009831306222095205
Miami,111.343526012794,"Nov , 2009",-0.003181336161187699
Miami,113.184907832476,"Dec , 2009",-0.022147041656758574
Miami,115.46728369738899,"Jan , 2010",-0.042467082772766486
Miami,117.364978340627,"Feb , 2010",-0.06299212598425197
Miami,114.866498844858,"Mar , 2010",-0.05157306941480916
Miami,112.595813901392,"Apr , 2010",-0.039591256930761064
Miami,112.254114795807,"May , 2010",-0.027745664739884393
Miami,112.236153520979,"Jun , 2010",-0.029977499567299393
Miami,113.07153898037599,"Jul , 2010",-0.03226809466229053
Miami,112.440958958783,"Aug , 2010",-0.034482758620689655
Miami,109.744247896784,"Sep , 2010",-0.02918132926100525
Miami,107.24254949811301,"Oct , 2010",-0.02411705778289319
Miami,105.852927791426,"Nov , 2010",-0.01954732510288066
Miami,106.673091496057,"Dec , 2010",-0.03768786609134313
Miami,106.931073834356,"Jan , 2011",-0.05688085025461145
Miami,106.30327824133002,"Feb , 2011",-0.07601713062098502
Miami,104.45656646273899,"Mar , 2011",-0.06140398560572282
Miami,103.27712334382,"Apr , 2011",-0.045868823120008055
Miami,103.560355096964,"May , 2011",-0.030303030303030304
Miami,103.433356453771,"Jun , 2011",-0.03626355296080068
Miami,104.419786098904,"Jul , 2011",-0.04229137978518313
Miami,103.497526143776,"Aug , 2011",-0.048034934497816595
Miami,104.036948828901,"Sep , 2011",-0.04346141010044463
Miami,104.09865987830099,"Oct , 2011",-0.03887998471548512
Miami,104.80352101201001,"Nov , 2011",-0.03455497382198953
Miami,103.554171330737,"Dec , 2011",-0.05030905168837633
Miami,102.96509536312,"Jan , 2012",-0.0662278179428196
Miami,102.38362446605998,"Feb , 2012",-0.08138351983723296
Miami,104.014673588197,"Mar , 2012",-0.07019983895761657
Miami,105.206568693684,"Apr , 2012",-0.058003940865482974
Miami,107.473901246991,"May , 2012",-0.045454545454545456
Miami,109.096208336169,"Jun , 2012",-0.050155594192626676
Miami,111.890694024779,"Jul , 2012",-0.05498832977511315
Miami,113.027586787785,"Aug , 2012",-0.05966850828729282
Miami,111.767150031974,"Sep , 2012",-0.050974528755273155
Miami,110.21675751339,"Oct , 2012",-0.042605688329117826
Miami,109.774268932128,"Nov , 2012",-0.035
Miami,110.798389195016,"Dec , 2012",-0.05102522155424193
Miami,111.971015209709,"Jan , 2013",-0.06765864420781154
Miami,112.604394243337,"Feb , 2013",-0.0839231547017189
Miami,114.18038852683,"Mar , 2013",-0.07187344810461836
Miami,117.123027943474,"Apr , 2013",-0.05885906893920131
Miami,120.305152864823,"May , 2013",-0.04560260586319218
Miami,122.776141707478,"Jun , 2013",-0.050242584090391146
Miami,124.85088123805599,"Jul , 2013",-0.05501969251467437
Miami,126.008144970333,"Aug , 2013",-0.0596529284164859
Miami,126.163036218627,"Sep , 2013",-0.05072066178487776
Miami,126.76661956218099,"Oct , 2013",-0.04201137273417768
Miami,127.712967651992,"Nov , 2013",-0.034
Miami,126.910484755485,"Dec , 2013",-0.04679846913482326
Miami,126.11970203603998,"Jan , 2014",-0.059758998250476654
Miami,124.271634490387,"Feb , 2014",-0.07212475633528265
Miami,127.358013647065,"Mar , 2014",-0.06326056013311683
Miami,130.161794898394,"Apr , 2014",-0.05358433672731777
Miami,133.106597143982,"May , 2014",-0.043617021276595745
Miami,135.854963236922,"Jun , 2014",-0.03302911300761283
Minneapolis,100.0,"Jan , 2000",0.09754879579956627
Minneapolis,101.411691639837,"Feb , 2000",0.10449927431059507
Minneapolis,100.273614738318,"Mar , 2000",0.11169364366729678
Minneapolis,100.18354685355301,"Apr , 2000",0.11937492479845987
Minneapolis,100.42228963180901,"May , 2000",0.12710566615620214
Minneapolis,101.448126541808,"Jun , 2000",0.12520993007420073
Minneapolis,103.050993547799,"Jul , 2000",0.12326869806094184
Minneapolis,103.978855707427,"Aug , 2000",0.12139605462822459
Minneapolis,104.894879288266,"Sep , 2000",0.12338265885720204
Minneapolis,105.74511193986099,"Oct , 2000",0.12531734534344996
Minneapolis,106.75425011975,"Nov , 2000",0.1270949720670391
Minneapolis,107.068771986666,"Dec , 2000",0.12617318435754193
Minneapolis,107.820203172831,"Jan , 2001",0.1252234636871508
Minneapolis,108.39296907126301,"Feb , 2001",0.12430167597765363
Minneapolis,108.872580411254,"Mar , 2001",0.1290446567113186
Minneapolis,108.683904545467,"Apr , 2001",0.13412632710266803
Minneapolis,109.059144518102,"May , 2001",0.13925925925925925
Minneapolis,111.106386913649,"Jun , 2001",0.13532236245521706
Minneapolis,114.436007981443,"Jul , 2001",0.13123778550223036
Minneapolis,116.157179194494,"Aug , 2001",0.12724550898203593
Minneapolis,117.26205391654,"Sep , 2001",0.126041863644959
Minneapolis,118.027573607515,"Oct , 2001",0.12487103020366631
Minneapolis,118.834467766233,"Nov , 2001",0.12379642365887207
Minneapolis,119.34272864669201,"Dec , 2001",0.12612737041282826
Minneapolis,119.031701327963,"Jan , 2002",0.12854903810144658
Minneapolis,119.103738594138,"Feb , 2002",0.1309192200557103
Minneapolis,118.40215876738701,"Mar , 2002",0.13374401288554189
Minneapolis,117.692458235042,"Apr , 2002",0.13674110408330112
Minneapolis,117.991115677722,"May , 2002",0.13973799126637554
Minneapolis,119.162634400807,"Jun , 2002",0.13952572628631443
Minneapolis,121.55273891155899,"Jul , 2002",0.13930617255085329
Minneapolis,122.865498217811,"Aug , 2002",0.1390922401171303
Minneapolis,123.90039733143101,"Sep , 2002",0.13583448511705454
Minneapolis,125.326435536612,"Oct , 2002",0.1326557495250904
Minneapolis,126.126884197931,"Nov , 2002",0.12972972972972974
Minneapolis,127.706726013486,"Dec , 2002",0.13120673272702588
Minneapolis,127.964616549912,"Jan , 2003",0.1327423973816992
Minneapolis,128.727207353727,"Feb , 2003",0.13424657534246576
Minneapolis,126.996635922365,"Mar , 2003",0.13779898995504752
Minneapolis,125.91022947879401,"Apr , 2003",0.14155559304875984
Minneapolis,125.58979564896799,"May , 2003",0.1452991452991453
Minneapolis,125.65263784380501,"Jun , 2003",0.14697221866598378
Minneapolis,127.54144523981199,"Jul , 2003",0.14869106972912327
Minneapolis,128.301345147775,"Aug , 2003",0.150354609929078
Minneapolis,130.111384458986,"Sep , 2003",0.14150098513344087
Minneapolis,131.448148357774,"Oct , 2003",0.13289436704540886
Minneapolis,132.62106007722602,"Nov , 2003",0.125
Minneapolis,132.26653113672398,"Dec , 2003",0.13330717928599442
Minneapolis,131.84723215937,"Jan , 2004",0.14194141599894924
Minneapolis,131.721888041869,"Feb , 2004",0.1503957783641161
Minneapolis,131.710298001088,"Mar , 2004",0.14874405519458767
Minneapolis,132.215919996412,"Apr , 2004",0.14698795180722896
Minneapolis,132.797883803328,"May , 2004",0.14522821576763487
Minneapolis,133.86886136464,"Jun , 2004",0.142815818835489
Minneapolis,135.235612522724,"Jul , 2004",0.14035087719298253
Minneapolis,136.039697020547,"Aug , 2004",0.13797814207650272
Minneapolis,134.638933252781,"Sep , 2004",0.14138099192070958
Minneapolis,133.22047195628,"Oct , 2004",0.14464496928536003
Minneapolis,131.614806823142,"Nov , 2004",0.14760147601476015
Minneapolis,134.354669285761,"Dec , 2004",0.14249306648677004
Minneapolis,137.52912202685602,"Jan , 2005",0.13705970490387798
Minneapolis,140.619608491802,"Feb , 2005",0.13161290322580646
Minneapolis,139.215017316075,"Mar , 2005",0.12996036919226148
Minneapolis,138.566519095405,"Apr , 2005",0.12822168344489546
Minneapolis,138.320629686528,"May , 2005",0.12649800266311584
Minneapolis,137.35390617967698,"Jun , 2005",0.12767582084836343
Minneapolis,137.166979953841,"Jul , 2005",0.12886182035865815
Minneapolis,136.251558495864,"Aug , 2005",0.12998712998713
Minneapolis,139.28054785875202,"Sep , 2005",0.1156876835987241
Minneapolis,142.25365729307302,"Oct , 2005",0.10155217761752468
Minneapolis,145.157922452268,"Nov , 2005",0.08837772397094432
Minneapolis,143.451510019879,"Dec , 2005",0.0937710518718122
Minneapolis,140.878821166346,"Jan , 2006",0.09925662109188253
Minneapolis,139.148226308276,"Feb , 2006",0.10451306413301663
Minneapolis,138.283095276502,"Mar , 2006",0.10975135503001719
Minneapolis,138.72035272766502,"Apr , 2006",0.11540951764325032
Minneapolis,138.920834023307,"May , 2006",0.1211734693877551
Minneapolis,139.180493882197,"Jun , 2006",0.11738520408163262
Minneapolis,140.141550260806,"Jul , 2006",0.11348214285714289
Minneapolis,140.605594150043,"Aug , 2006",0.1096938775510204
Minneapolis,140.643444652218,"Sep , 2006",0.09968631906537904
Minneapolis,140.170355437762,"Oct , 2006",0.09001985028579625
Minneapolis,139.436741865954,"Nov , 2006",0.08120649651972157
Minneapolis,135.994070534173,"Dec , 2006",0.09191726295929868
Minneapolis,132.530792799122,"Jan , 2007",0.10276706891438742
Minneapolis,129.338592820875,"Feb , 2007",0.11312217194570136
Minneapolis,128.080414595515,"Mar , 2007",0.12048025217875027
Minneapolis,127.20547622049801,"Apr , 2007",0.12844778390717135
Minneapolis,126.642766353578,"May , 2007",0.13658536585365855
Minneapolis,126.85269223610399,"Jun , 2007",0.1298484145775868
Minneapolis,128.785900737843,"Jul , 2007",0.1228959519214326
Minneapolis,129.24268961801002,"Aug , 2007",0.11613691931540342
Minneapolis,128.43932424732,"Sep , 2007",0.10859782093794416
Minneapolis,126.38120373390801,"Oct , 2007",0.10130793942175305
Minneapolis,123.603858697831,"Nov , 2007",0.09465478841870824
Minneapolis,119.28467505161699,"Dec , 2007",0.10687429885261747
Minneapolis,113.898812204652,"Jan , 2008",0.11939868614917631
Minneapolis,108.6182782594,"Feb , 2008",0.13149171270718232
Minneapolis,106.610098465096,"Mar , 2008",0.12903335294383847
Minneapolis,105.206029899481,"Apr , 2008",0.12637451862849725
Minneapolis,106.580186023303,"May , 2008",0.12366230677764566
Minneapolis,106.798551577726,"Jun , 2008",0.12719381688466114
Minneapolis,108.35242238021699,"Jul , 2008",0.1308323424494649
Minneapolis,106.929336443024,"Aug , 2008",0.13436385255648037
Minneapolis,106.18688110620701,"Sep , 2008",0.12009368438055246
Minneapolis,102.927836972514,"Oct , 2008",0.10625125943174436
Minneapolis,100.930089483876,"Nov , 2008",0.09357997823721437
Minneapolis,96.6779467051165,"Dec , 2008",0.09957101423703402
Minneapolis,92.8366363219108,"Jan , 2009",0.10591471801925713
Minneapolis,90.54974676133409,"Feb , 2009",0.11224489795918367
Minneapolis,85.1286177049425,"Mar , 2009",0.1090953072085148
Minneapolis,84.29249816374241,"Apr , 2009",0.10574333028833763
Minneapolis,85.1689377336305,"May , 2009",0.10238095238095238
Minneapolis,87.93355608581791,"Jun , 2009",0.10037723275379899
Minneapolis,92.7831068170274,"Jul , 2009",0.09831443967311798
Minneapolis,95.6084728582611,"Aug , 2009",0.09631391200951249
Minneapolis,95.9125021949033,"Sep , 2009",0.09336199208835443
Minneapolis,94.1339676556015,"Oct , 2009",0.09054918952207086
Minneapolis,92.40621111793129,"Nov , 2009",0.088016967126193
Minneapolis,93.266096124491,"Dec , 2009",0.09327914567975969
Minneapolis,93.7435444572705,"Jan , 2010",0.09891709490306778
Minneapolis,93.11159828663558,"Feb , 2010",0.1046119235095613
Minneapolis,90.01718557846621,"Mar , 2010",0.10555227675125982
Minneapolis,90.55019964924058,"Apr , 2010",0.10653897264354123
Minneapolis,92.0268670751448,"May , 2010",0.10751445086705202
Minneapolis,93.8998533867363,"Jun , 2010",0.10730975595684533
Minneapolis,94.76940745726169,"Jul , 2010",0.10709967179132839
Minneapolis,94.18348234462792,"Aug , 2010",0.10689655172413794
Minneapolis,90.7914457481255,"Sep , 2010",0.10510590266250583
Minneapolis,87.7351339457712,"Oct , 2010",0.10339535775944739
Minneapolis,84.7579872315414,"Nov , 2010",0.10185185185185185
Minneapolis,84.1765576612963,"Dec , 2010",0.10731036207866929
Minneapolis,81.945790752852,"Jan , 2011",0.11308555370084726
Minneapolis,79.96348006187179,"Feb , 2011",0.11884368308351177
Minneapolis,76.9412439143168,"Mar , 2011",0.11708939889759848
Minneapolis,76.90718217268291,"Apr , 2011",0.1152244280206365
Minneapolis,78.6707176521582,"May , 2011",0.11335578002244669
Minneapolis,80.7816621710731,"Jun , 2011",0.10901306644425908
Minneapolis,83.04429400109079,"Jul , 2011",0.10462131644175161
Minneapolis,82.7173393635115,"Aug , 2011",0.10043668122270742
Minneapolis,83.6631061170331,"Sep , 2011",0.09229493901191772
Minneapolis,83.77940055264659,"Oct , 2011",0.08413913154235614
Minneapolis,84.4089693029117,"Nov , 2011",0.07643979057591622
Minneapolis,81.2013261611251,"Dec , 2011",0.09350369202688136
Minneapolis,78.36354585941109,"Jan , 2012",0.11074597436740051
Minneapolis,75.8719264388779,"Feb , 2012",0.1271617497456765
Minneapolis,76.35936965540871,"Mar , 2012",0.12036349566545004
Minneapolis,78.35359592508792,"Apr , 2012",0.11294994239445273
Minneapolis,81.9086563807885,"May , 2012",0.10532150776053215
Minneapolis,85.2733551208663,"Jun , 2012",0.10593694282328704
Minneapolis,88.6145826450173,"Jul , 2012",0.10656961759272578
Minneapolis,89.3514955984679,"Aug , 2012",0.10718232044198896
Minneapolis,89.534032879359,"Sep , 2012",0.09901212153575044
Minneapolis,88.35687259803021,"Oct , 2012",0.09114747328756526
Minneapolis,88.41020216676901,"Nov , 2012",0.084
Minneapolis,87.70031985209721,"Dec , 2012",0.09722291919668397
Minneapolis,86.479649027897,"Jan , 2013",0.11094768443428064
Minneapolis,85.12656180836579,"Feb , 2013",0.1243680485338726
Minneapolis,85.3255088078503,"Mar , 2013",0.11598866081774555
Minneapolis,89.045226766769,"Apr , 2013",0.10693843805647404
Minneapolis,92.19269240104009,"May , 2013",0.09771986970684039
Minneapolis,93.5504672588367,"Jun , 2013",0.10162482498127706
Minneapolis,95.225094500926,"Jul , 2013",0.1056451875400089
Minneapolis,96.4019585831715,"Aug , 2013",0.10954446854663774
Minneapolis,97.6495377408179,"Sep , 2013",0.09542701584822848
Minneapolis,98.67229089038321,"Oct , 2013",0.08166197934842849
Minneapolis,99.0939219591477,"Nov , 2013",0.069
Minneapolis,96.0152405389662,"Dec , 2013",0.08575422871760285
Minneapolis,92.9099572087801,"Jan , 2014",0.10272060702561392
Minneapolis,89.9390544762192,"Feb , 2014",0.1189083820662768
Minneapolis,92.33079051174678,"Mar , 2014",0.11170585994667302
Minneapolis,95.0051733057102,"Apr , 2014",0.10384353249757333
Minneapolis,98.07151031051599,"May , 2014",0.09574468085106383
Minneapolis,102.11153963295901,"Jun , 2014",0.08714157214628895
New York,100.0,"Jan , 2000",0.5696695582696041
New York,111.292383145469,"Feb , 2000",0.5224963715529753
New York,106.97587890765999,"Mar , 2000",0.47366788752362954
New York,103.322436181515,"Apr , 2000",0.4215347130309228
New York,100.875360916161,"May , 2000",0.36906584992343033
New York,101.22887184449199,"Jun , 2000",0.36442334117072267
New York,103.63855373627399,"Jul , 2000",0.35966941645612016
New York,104.582346881531,"Aug , 2000",0.3550834597875569
New York,105.70455541242701,"Sep , 2000",0.38661276758973767
New York,106.74424123578599,"Oct , 2000",0.4173180911946527
New York,107.41413708453399,"Nov , 2000",0.44553072625698326
New York,109.241623997636,"Dec , 2000",0.4985335195530727
New York,111.284085222804,"Jan , 2001",0.5531424581005586
New York,112.572920787177,"Feb , 2001",0.6061452513966481
New York,111.740835256805,"Mar , 2001",0.5271541845203352
New York,111.03498456698799,"Apr , 2001",0.44252247541864564
New York,110.072549925842,"May , 2001",0.35703703703703704
New York,110.827199463399,"Jun , 2001",0.35237628030742235
New York,114.203436951589,"Jul , 2001",0.3475406901284481
New York,116.13284419370599,"Aug , 2001",0.34281437125748504
New York,118.598905620642,"Sep , 2001",0.3643068061151758
New York,120.61496654201099,"Oct , 2001",0.3852133478439078
New York,122.55682301153,"Nov , 2001",0.40440165061898214
New York,124.64523726878299,"Dec , 2001",0.4507271798129911
New York,127.781549307369,"Jan , 2002",0.49885570828189807
New York,129.710999087988,"Feb , 2002",0.5459610027855153
New York,126.704888845245,"Mar , 2002",0.48018424064314696
New York,124.09794815069701,"Apr , 2002",0.4103954218837399
New York,122.249686375787,"May , 2002",0.3406113537117904
New York,123.50699791823601,"Jun , 2002",0.33597304865243266
New York,128.04061289419,"Jul , 2002",0.3311754734627075
New York,130.585037320049,"Aug , 2002",0.32650073206442165
New York,134.11269362301002,"Sep , 2002",0.34361151878713625
New York,137.73693291630101,"Oct , 2002",0.3603072699288674
New York,141.21462251189502,"Nov , 2002",0.37567567567567567
New York,146.42202397225,"Dec , 2002",0.41408986018732175
New York,151.901829992922,"Jan , 2003",0.45402972862402846
New York,155.710751024589,"Feb , 2003",0.4931506849315068
New York,149.783157167524,"Mar , 2003",0.44315722293135035
New York,144.257094543141,"Apr , 2003",0.390290197401721
New York,139.54872198226002,"May , 2003",0.33760683760683763
New York,138.91316511985,"Jun , 2003",0.33431485511884945
New York,141.760255060363,"Jul , 2003",0.3309327992500107
New York,142.859601901473,"Aug , 2003",0.3276595744680851
New York,145.422635722155,"Sep , 2003",0.3505559459347746
New York,147.740207479856,"Oct , 2003",0.37281353300946174
New York,150.263288197701,"Nov , 2003",0.3932291666666667
New York,153.408502227537,"Dec , 2003",0.44584804498496144
New York,156.755370544489,"Jan , 2004",0.5005385524760279
New York,158.971918286337,"Feb , 2004",0.554089709762533
New York,156.907752677697,"Mar , 2004",0.4852970728113068
New York,154.842342086222,"Apr , 2004",0.4121571029882241
New York,153.437750711507,"May , 2004",0.338865836791148
New York,153.215671325165,"Jun , 2004",0.3388432028871716
New York,156.43767859674102,"Jul , 2004",0.3388200759913858
New York,157.226857571993,"Aug , 2004",0.33879781420765026
New York,158.462983457171,"Sep , 2004",0.36078710476717674
New York,159.91144232582099,"Oct , 2004",0.3818789983084691
New York,161.073020273069,"Nov , 2004",0.4009840098400984
New York,165.051863796654,"Dec , 2004",0.45797416485520814
New York,170.244651704759,"Jan , 2005",0.5185895319602815
New York,174.42715248176998,"Feb , 2005",0.5793548387096774
New York,173.774869024113,"Mar , 2005",0.500586640246128
New York,172.219786320673,"Apr , 2005",0.41771201180625117
New York,170.742253308027,"May , 2005",0.3355525965379494
New York,168.59208644592698,"Jun , 2005",0.3361067958608704
New York,169.88277746069,"Jul , 2005",0.3366648447463626
New York,169.600878244656,"Aug , 2005",0.33719433719433717
New York,172.614917950689,"Sep , 2005",0.36485242760064046
New York,175.96465708089698,"Oct , 2005",0.39219342331106527
New York,179.182741292764,"Nov , 2005",0.41767554479418884
New York,177.285104251124,"Dec , 2005",0.4940212684053509
New York,174.530908705191,"Jan , 2006",0.5716727220575579
New York,171.09339075442801,"Feb , 2006",0.6460807600950119
New York,173.00621048529598,"Mar , 2006",0.55443210266631
New York,175.67732281608102,"Apr , 2006",0.4554374081729214
New York,178.30508396062,"May , 2006",0.35459183673469385
New York,177.41306896873402,"Jun , 2006",0.34785714285714286
New York,179.142072638659,"Jul , 2006",0.34091836734693876
New York,178.579426103319,"Aug , 2006",0.33418367346938777
New York,176.681015130377,"Sep , 2006",0.3667597006446514
New York,175.14778926701803,"Oct , 2006",0.3982254322818262
New York,173.47894155947603,"Nov , 2006",0.42691415313225056
New York,164.971295004094,"Dec , 2006",0.5353404044819731
New York,156.965552158758,"Jan , 2007",0.6451741679403245
New York,149.577348356058,"Feb , 2007",0.75
New York,154.94382129927,"Mar , 2007",0.6295313369182273
New York,160.410462349002,"Apr , 2007",0.499084553928096
New York,165.852976163463,"May , 2007",0.36585365853658536
New York,163.94205883983,"Jun , 2007",0.36171796812068246
New York,164.861409489525,"Jul , 2007",0.3574499792343586
New York,163.956395661776,"Aug , 2007",0.3533007334963325
New York,162.253178877906,"Sep , 2007",0.3793818095689247
New York,160.503598277407,"Oct , 2007",0.4046007342817806
New York,158.558242304186,"Nov , 2007",0.42761692650334077
New York,151.393725077999,"Dec , 2007",0.5240195043929313
New York,145.353588815531,"Jan , 2008",0.6228273272108918
New York,138.764172194907,"Feb , 2008",0.7182320441988951
New York,142.14211155618202,"Mar , 2008",0.6036000362040097
New York,145.910818751949,"Apr , 2008",0.4796200064956153
New York,150.804546216132,"May , 2008",0.35315101070154575
New York,150.002426429639,"Jun , 2008",0.3500118906064208
New York,150.611245993027,"Jul , 2008",0.3467776456599288
New York,150.272759503647,"Aug , 2008",0.3436385255648038
New York,148.208495817277,"Sep , 2008",0.36731891916837794
New York,146.013371551841,"Oct , 2008",0.3902895013769788
New York,142.97377349074802,"Nov , 2008",0.41131664853101196
New York,143.919030478885,"Dec , 2008",0.4492440366567785
New York,145.826184995392,"Jan , 2009",0.48940405497590034
New York,146.360338749094,"Feb , 2009",0.5294784580498866
New York,140.718036611563,"Mar , 2009",0.46760891100513735
