city,csindex,date,rawdata
San Diego,217.02,"Oct , 2007",0.4797665421987864
San Diego,209.6,"Nov , 2007",0.4597319499728911
San Diego,202.45,"Dec , 2007",0.4401980915615043
San Diego,197.45,"Jan , 2008",0.43797985753771146
San Diego,190.34,"Feb , 2008",0.4233832741609259
San Diego,185.42,"Mar , 2008",0.4168672962449481
San Diego,180.56,"Apr , 2008",0.3977498930663868
San Diego,178.03,"May , 2008",0.38944502494078265
San Diego,175.37,"Jun , 2008",0.3753741528207566
San Diego,172.2,"Jul , 2008",0.3620403763019963
San Diego,168.23,"Aug , 2008",0.3444586706979668
San Diego,164.12,"Sep , 2008",0.33603677669105325
San Diego,159.12,"Oct , 2008",0.3244211795855025
San Diego,155.47,"Nov , 2008",0.3241093775673178
San Diego,152.16,"Dec , 2008",0.3300082483995515
San Diego,148.26,"Jan , 2009",0.3331121652062955
San Diego,146.83,"Feb , 2009",0.35005220835556455
San Diego,144.58,"Mar , 2009",0.35831296170418103
San Diego,144.43,"Apr , 2009",0.3646986658514822
San Diego,145.06,"May , 2009",0.36360137503323475
San Diego,147.3,"Jun , 2009",0.36524913820294164
San Diego,150.99,"Jul , 2009",0.3766622747162321
San Diego,153.34,"Aug , 2009",0.380960525958871
San Diego,154.76,"Sep , 2009",0.38880615624712583
San Diego,155.37,"Oct , 2009",0.3956127656027097
San Diego,156.06,"Nov , 2009",0.40487958685125813
San Diego,156.29,"Dec , 2009",0.40965038216461025
San Diego,156.95,"Jan , 2010",0.4212535542375191
San Diego,157.92,"Feb , 2010",0.44244569359436564
San Diego,160.22,"Mar , 2010",0.47080491924410395
San Diego,161.39,"Apr , 2010",0.46904205457210957
San Diego,163.11,"May , 2010",0.4654375125123011
San Diego,163.82,"Jun , 2010",0.45659997426717547
San Diego,165.02,"Jul , 2010",0.45849844087157005
San Diego,163.99,"Aug , 2010",0.4532017264665634
San Diego,162.43,"Sep , 2010",0.45140025395483463
San Diego,159.99,"Oct , 2010",0.44948039155599434
San Diego,160.08,"Nov , 2010",0.46512456309684214
San Diego,158.97,"Dec , 2010",0.46906641668192767
San Diego,157.03,"Jan , 2011",0.4677342081902164
San Diego,155.05,"Feb , 2011",0.46725812741433936
San Diego,153.88,"Mar , 2011",0.47110360640416765
San Diego,154.5,"Apr , 2011",0.46860164843150887
San Diego,154.78,"May , 2011",0.45601203660447936
San Diego,155.06,"Jun , 2011",0.44194629771771005
San Diego,155.22,"Jul , 2011",0.42939279742013997
San Diego,154.91,"Aug , 2011",0.42573983307198954
San Diego,153.72,"Sep , 2011",0.42475286846270316
San Diego,152.86,"Oct , 2011",0.43620517924214064
San Diego,151.45,"Nov , 2011",0.4422144277034493
San Diego,150.42,"Dec , 2011",0.44897412957850713
San Diego,148.74,"Jan , 2012",0.44752045960798104
San Diego,149.07,"Feb , 2012",0.46295846675826413
San Diego,149.68,"Mar , 2012",0.4690545129350484
San Diego,151.75,"Apr , 2012",0.4684508312994446
San Diego,153.06,"May , 2012",0.44686569680234944
San Diego,154.76,"Jun , 2012",0.43046253673914825
San Diego,156.48,"Jul , 2012",0.4241520638561525
San Diego,157.84,"Aug , 2012",0.42431394005858486
San Diego,160.09,"Sep , 2012",0.44056703058280294
San Diego,162.1,"Oct , 2012",0.4605517083597177
San Diego,163.61,"Nov , 2012",0.4763811691141984
San Diego,164.31,"Dec , 2012",0.4800588427588472
San Diego,163.28,"Jan , 2013",0.4700764433854427
San Diego,164.25,"Feb , 2013",0.47517606203299506
San Diego,167.84,"Mar , 2013",0.4878195862822714
San Diego,174.08,"Apr , 2013",0.5046166008922613
San Diego,179.56,"May , 2013",0.5139925590825332
San Diego,184.57,"Jun , 2013",0.5230532897381701
San Diego,188.33,"Jul , 2013",0.5261341686040815
San Diego,191.78,"Aug , 2013",0.5341561318003031
San Diego,193.51,"Sep , 2013",0.537619319251228
San Diego,194.07,"Oct , 2013",0.5392804953888526
San Diego,194.15,"Nov , 2013",0.54084379994148
San Diego,193.87,"Dec , 2013",0.5402008365227141
San Diego,194.94,"Jan , 2014",0.5508550302448858
San Diego,196.97,"Feb , 2014",0.5674786425474088
San Diego,199.45,"Mar , 2014",0.5734166473653779
San Diego,200.81,"Apr , 2014",0.5661181255207101
San Diego,201.99,"May , 2014",0.5576871057238028
San Diego,203.06,"Jun , 2014",0.5504909666363923
San Diego,203.63,"Jul , 2014",0.5456053398799047
San Diego,203.4,"Aug , 2014",0.5409263437604952
San Diego,203.19,"Sep , 2014",0.5404884107652742
San Diego,203.08,"Oct , 2014",0.5417864369262703
San Diego,203.66,"Nov , 2014",0.5495872390071384
San Francisco,100.0,"Jan , 2000",0.8654553375892461
San Francisco,102.7,"Feb , 2000",0.9013722032644577
San Francisco,106.56,"Mar , 2000",0.9498079522746397
San Francisco,110.97,"Apr , 2000",1.0000925489109045
San Francisco,115.01,"May , 2000",1.0394108210659616
San Francisco,118.45,"Jun , 2000",1.0697188532283517
San Francisco,119.48,"Jul , 2000",1.068150726176614
San Francisco,119.95,"Aug , 2000",1.0596591284129129
San Francisco,120.94,"Sep , 2000",1.0631748375551795
San Francisco,123.08,"Oct , 2000",1.0865162024445858
San Francisco,125.66,"Nov , 2000",1.1154509314410073
San Francisco,128.58,"Dec , 2000",1.1496706159210708
San Francisco,131.16,"Jan , 2001",1.177000819351713
San Francisco,133.27,"Feb , 2001",1.1987196680550176
San Francisco,134.1,"Mar , 2001",1.191673039561488
San Francisco,134.38,"Apr , 2001",1.1743419921412592
San Francisco,134.09,"May , 2001",1.1519176374983682
San Francisco,132.64,"Jun , 2001",1.10959157631768
San Francisco,130.95,"Jul , 2001",1.0666783118215883
San Francisco,129.15,"Aug , 2001",1.0230376761925184
San Francisco,128.6,"Sep , 2001",1.001815390369276
San Francisco,128.01,"Oct , 2001",0.9848469599936555
San Francisco,126.99,"Nov , 2001",0.9654374288293697
San Francisco,125.47,"Dec , 2001",0.9435247129779292
San Francisco,125.13,"Jan , 2002",0.9348841707683473
San Francisco,126.06,"Feb , 2002",0.9425020641638158
San Francisco,128.79,"Mar , 2002",0.9644480206714555
San Francisco,132.62,"Apr , 2002",0.9964225859834375
San Francisco,136.07,"May , 2002",1.0167845846029866
San Francisco,139.35,"Jun , 2002",1.0337286909462045
San Francisco,141.02,"Jul , 2002",1.0288948923291144
San Francisco,141.93,"Aug , 2002",1.0177112943747344
San Francisco,142.29,"Sep , 2002",1.0043467489349172
San Francisco,142.74,"Oct , 2002",0.9938232485772783
San Francisco,143.06,"Nov , 2002",0.9855073326951284
San Francisco,142.4,"Dec , 2002",0.9655260083853703
San Francisco,141.9,"Jan , 2003",0.9515490443276146
San Francisco,142.19,"Feb , 2003",0.9476400209973441
San Francisco,143.0,"Mar , 2003",0.9443156944261093
San Francisco,144.69,"Apr , 2003",0.9479845036594051
San Francisco,145.53,"May , 2003",0.938310119309345
San Francisco,146.53,"Jun , 2003",0.9332708863760378
San Francisco,147.75,"Jul , 2003",0.9275545572175953
San Francisco,148.72,"Aug , 2003",0.91913750579046
San Francisco,150.25,"Sep , 2003",0.9160832956532529
San Francisco,151.75,"Oct , 2003",0.9150510584751913
San Francisco,153.36,"Nov , 2003",0.9172110344277181
San Francisco,154.62,"Dec , 2003",0.9166503043772894
San Francisco,155.93,"Jan , 2004",0.9175980670972641
San Francisco,158.11,"Feb , 2004",0.9264999570622842
San Francisco,160.9,"Mar , 2004",0.9303605622602981
San Francisco,164.65,"Apr , 2004",0.9382042112538398
San Francisco,167.76,"May , 2004",0.9365642786755688
San Francisco,171.51,"Jun , 2004",0.941173673913097
San Francisco,173.85,"Jul , 2004",0.9369850708748636
San Francisco,175.89,"Aug , 2004",0.9379536903951208
San Francisco,178.15,"Sep , 2004",0.9439100867028426
San Francisco,180.75,"Oct , 2004",0.955693128365005
San Francisco,183.15,"Nov , 2004",0.9675101931471626
San Francisco,185.72,"Dec , 2004",0.9816528357445814
San Francisco,189.35,"Jan , 2005",1.0019494907073148
San Francisco,193.5,"Feb , 2005",1.022216290327838
San Francisco,198.3,"Mar , 2005",1.0403739296411885
San Francisco,201.86,"Apr , 2005",1.0438602606001275
San Francisco,205.52,"May , 2005",1.0479054589665413
San Francisco,208.92,"Jun , 2005",1.0501363973127054
San Francisco,211.56,"Jul , 2005",1.048350709737028
San Francisco,212.86,"Aug , 2005",1.0365207876478966
San Francisco,214.73,"Sep , 2005",1.0296373362034263
San Francisco,215.55,"Oct , 2005",1.0165441224541722
San Francisco,215.7,"Nov , 2005",1.0021829941886702
San Francisco,215.11,"Dec , 2005",0.9868203084256794
San Francisco,214.78,"Jan , 2006",0.9791666537031155
San Francisco,215.5,"Feb , 2006",0.978471505774987
San Francisco,216.04,"Mar , 2006",0.9789490355663425
San Francisco,217.52,"Apr , 2006",0.9811241334660546
San Francisco,218.37,"May , 2006",0.9788180418785465
San Francisco,218.12,"Jun , 2006",0.9715724307141447
San Francisco,217.63,"Jul , 2006",0.9658098252168071
San Francisco,217.22,"Aug , 2006",0.9653419752008192
San Francisco,216.37,"Sep , 2006",0.9612661389416187
San Francisco,215.42,"Oct , 2006",0.9563623427078866
San Francisco,213.84,"Nov , 2006",0.949225357200027
San Francisco,212.13,"Dec , 2006",0.9461911215235527
San Francisco,211.78,"Jan , 2007",0.9527760930592483
San Francisco,210.78,"Feb , 2007",0.9506904602894193
San Francisco,211.09,"Mar , 2007",0.9590018765427338
San Francisco,211.47,"Apr , 2007",0.9671279555621396
San Francisco,210.89,"May , 2007",0.965849870719684
San Francisco,209.48,"Jun , 2007",0.9593641400258398
San Francisco,208.64,"Jul , 2007",0.9585779066973918
San Francisco,208.15,"Aug , 2007",0.9673432058716063
San Francisco,206.46,"Sep , 2007",0.9681225867779206
San Francisco,202.03,"Oct , 2007",0.9529378270744363
San Francisco,195.49,"Nov , 2007",0.9301252456565529
San Francisco,189.23,"Dec , 2007",0.9084181951396507
San Francisco,183.81,"Jan , 2008",0.8977714501743748
San Francisco,174.54,"Feb , 2008",0.8504010834992057
San Francisco,168.38,"Mar , 2008",0.8240729950248387
San Francisco,164.63,"Apr , 2008",0.8067414533581238
San Francisco,162.7,"May , 2008",0.80017546515878
San Francisco,159.83,"Jun , 2008",0.7770635750455799
San Francisco,156.88,"Jul , 2008",0.7591526411951784
San Francisco,151.42,"Aug , 2008",0.7155617806459262
San Francisco,145.53,"Sep , 2008",0.6795330070057636
San Francisco,139.44,"Oct , 2008",0.6453861236007675
San Francisco,135.28,"Nov , 2008",0.6333902787642279
San Francisco,130.12,"Dec , 2008",0.6124156270840864
San Francisco,124.4,"Jan , 2009",0.5857772582387272
San Francisco,120.35,"Feb , 2009",0.5687761153837765
San Francisco,117.71,"Mar , 2009",0.5677762945365423
San Francisco,118.46,"Apr , 2009",0.5868292353603749
San Francisco,120.16,"May , 2009",0.6013224273294182
San Francisco,124.7,"Jun , 2009",0.6385312433408398
San Francisco,128.86,"Jul , 2009",0.6656220536889286
San Francisco,132.47,"Aug , 2009",0.6913070191202678
San Francisco,134.16,"Sep , 2009",0.7068095756013875
San Francisco,135.81,"Oct , 2009",0.7294524500302654
San Francisco,136.63,"Nov , 2009",0.743703651883454
San Francisco,136.4,"Dec , 2009",0.7441093156088152
San Francisco,135.63,"Jan , 2010",0.7411857919636932
San Francisco,134.67,"Feb , 2010",0.7438627678823225
San Francisco,136.74,"Mar , 2010",0.7795616215529302
San Francisco,139.77,"Apr , 2010",0.803643418399224
San Francisco,142.16,"May , 2010",0.8106864046206688
San Francisco,142.55,"Jun , 2010",0.7968826162616098
San Francisco,143.23,"Jul , 2010",0.7946612575047494
San Francisco,142.83,"Aug , 2010",0.7943496927407264
San Francisco,141.54,"Sep , 2010",0.7929957117421836
San Francisco,138.84,"Oct , 2010",0.7832540556477222
San Francisco,137.28,"Nov , 2010",0.7812458006933944
San Francisco,136.02,"Dec , 2010",0.7820017910389644
San Francisco,133.37,"Jan , 2011",0.7672665036827485
San Francisco,129.96,"Feb , 2011",0.7435064770810932
San Francisco,129.83,"Mar , 2011",0.759605248844635
San Francisco,132.02,"Apr , 2011",0.779075443524675
San Francisco,134.42,"May , 2011",0.7926401665222306
San Francisco,134.9,"Jun , 2011",0.7784446999349067
San Francisco,135.28,"Jul , 2011",0.7661053822951804
San Francisco,135.2,"Aug , 2011",0.7640733137252362
San Francisco,133.22,"Sep , 2011",0.7504822152194601
San Francisco,132.34,"Oct , 2011",0.7627587243213297
San Francisco,129.78,"Nov , 2011",0.752053797411998
San Francisco,128.72,"Dec , 2011",0.7578434191397346
San Francisco,125.47,"Jan , 2012",0.7310752252080325
San Francisco,124.64,"Feb , 2012",0.7341165967410296
San Francisco,125.94,"Mar , 2012",0.7523341928625293
San Francisco,130.23,"Apr , 2012",0.786573383060612
San Francisco,135.28,"May , 2012",0.8129223999215028
San Francisco,139.01,"Jun , 2012",0.8215576461612214
San Francisco,141.71,"Jul , 2012",0.8284249267149145
San Francisco,142.37,"Aug , 2012",0.8213199588394436
San Francisco,143.15,"Sep , 2012",0.8261637937080103
San Francisco,144.15,"Oct , 2012",0.8413132489998794
San Francisco,146.23,"Nov , 2012",0.8707004114707583
San Francisco,147.24,"Dec , 2012",0.8802686467807149
San Francisco,147.45,"Jan , 2013",0.8820485083118916
San Francisco,148.23,"Feb , 2013",0.8873554343272293
San Francisco,153.96,"Mar , 2013",0.9348255439517131
San Francisco,161.46,"Apr , 2013",0.978431547394981
San Francisco,168.41,"May , 2013",1.0130804398033364
San Francisco,173.01,"Jun , 2013",1.0239710773159034
San Francisco,176.87,"Jul , 2013",1.031919482545344
San Francisco,178.53,"Aug , 2013",1.0246807795484865
San Francisco,179.91,"Sep , 2013",1.0266550107830992
San Francisco,179.55,"Oct , 2013",1.0189421691630447
San Francisco,180.19,"Nov , 2013",1.027360659108602
San Francisco,180.55,"Dec , 2013",1.0334961128857385
San Francisco,181.52,"Jan , 2014",1.0472639230906888
San Francisco,181.91,"Feb , 2014",1.052282917566941
San Francisco,186.66,"Mar , 2014",1.0875653076403398
San Francisco,191.18,"Apr , 2014",1.1137846812669048
San Francisco,194.7,"May , 2014",1.1286066588701167
San Francisco,195.89,"Jun , 2014",1.1204900252703354
San Francisco,195.49,"Jul , 2014",1.103587124936997
San Francisco,194.61,"Aug , 2014",1.0901391171433485
San Francisco,194.47,"Sep , 2014",1.090199928177702
San Francisco,196.08,"Oct , 2014",1.1104228166257009
San Francisco,196.24,"Nov , 2014",1.1167859108045897
Seattle,100.0,"Jan , 2000",0.03903856437766607
Seattle,100.48,"Feb , 2000",0.03615120052892949
Seattle,102.24,"Mar , 2000",0.041994142237092275
Seattle,103.46,"Apr , 2000",0.03863700357983898
Seattle,104.78,"May , 2000",0.034890311554104984
Seattle,105.28,"Jun , 2000",0.0246345080004021
Seattle,105.82,"Jul , 2000",0.020238107958832463
Seattle,105.88,"Aug , 2000",0.012641781848835541
Seattle,106.1,"Sep , 2000",0.008157216828971879
Seattle,106.08,"Oct , 2000",0.0016467729290209436
Seattle,106.33,"Nov , 2000",-0.002969311918803294
Seattle,106.73,"Dec , 2000",-0.0061248791539466755
Seattle,106.7,"Jan , 2001",-0.013565131924065579
Seattle,106.72,"Feb , 2001",-0.019313738372802033
Seattle,107.41,"Mar , 2001",-0.02222593145159592
Seattle,108.97,"Apr , 2001",-0.017919747036394183
Seattle,109.76,"May , 2001",-0.018884439002505686
Seattle,110.56,"Jun , 2001",-0.02058058076968256
Seattle,110.84,"Jul , 2001",-0.02565960680524121
Seattle,111.23,"Aug , 2001",-0.029538504327642653
Seattle,111.72,"Sep , 2001",-0.03136358146921564
Seattle,111.94,"Oct , 2001",-0.033247636168584775
Seattle,111.97,"Nov , 2001",-0.03475360456525071
Seattle,111.58,"Dec , 2001",-0.03731692267978152
Seattle,111.79,"Jan , 2002",-0.03718400948003114
Seattle,112.07,"Feb , 2002",-0.038121163677183
Seattle,112.74,"Mar , 2002",-0.04218145749846223
Seattle,113.4,"Apr , 2002",-0.04916903491931592
Seattle,114.18,"May , 2002",-0.05738579933443535
Seattle,114.84,"Jun , 2002",-0.06647481829415551
Seattle,115.28,"Jul , 2002",-0.07619646987288643
Seattle,115.49,"Aug , 2002",-0.08551620337875844
Seattle,115.62,"Sep , 2002",-0.09285177978986611
Seattle,115.88,"Oct , 2002",-0.09843662432048088
Seattle,115.87,"Nov , 2002",-0.10428243098841768
Seattle,116.18,"Dec , 2002",-0.10680354871268284
Seattle,115.8,"Jan , 2003",-0.11294112547405519
Seattle,116.27,"Feb , 2003",-0.11293770553087684
Seattle,117.04,"Mar , 2003",-0.11363648997986855
Seattle,118.23,"Apr , 2003",-0.11341274912963004
Seattle,119.23,"May , 2003",-0.11548930426286735
Seattle,120.15,"Jun , 2003",-0.11704870561200409
Seattle,120.84,"Jul , 2003",-0.12191467848856699
Seattle,121.88,"Aug , 2003",-0.12397606363857618
Seattle,122.42,"Sep , 2003",-0.13044092795945622
Seattle,123.43,"Oct , 2003",-0.13240069006782443
Seattle,123.53,"Nov , 2003",-0.13984429801185053
Seattle,124.38,"Dec , 2003",-0.1412345229534239
Seattle,124.42,"Jan , 2004",-0.14775411574073322
Seattle,125.22,"Feb , 2004",-0.15017368366184622
Seattle,126.33,"Mar , 2004",-0.15581875463877307
Seattle,128.23,"Apr , 2004",-0.15923572209082554
Seattle,130.15,"May , 2004",-0.16317531464261606
Seattle,131.94,"Jun , 2004",-0.1682396057680157
Seattle,133.27,"Jul , 2004",-0.17295186367641485
Seattle,134.21,"Aug , 2004",-0.1763666309029451
Seattle,135.22,"Sep , 2004",-0.17817738249686635
Seattle,136.08,"Oct , 2004",-0.17990622448104626
Seattle,137.38,"Nov , 2004",-0.17798377219858783
Seattle,138.61,"Dec , 2004",-0.17622184179789532
Seattle,140.18,"Jan , 2005",-0.17449316514841084
Seattle,141.31,"Feb , 2005",-0.17744235556185994
Seattle,143.7,"Mar , 2005",-0.17644874958041581
Seattle,146.21,"Apr , 2005",-0.17543514717527778
Seattle,148.97,"May , 2005",-0.1731981468296352
Seattle,151.79,"Jun , 2005",-0.17035421521890626
Seattle,154.11,"Jul , 2005",-0.16890936229696132
Seattle,156.61,"Aug , 2005",-0.16543322610584468
Seattle,158.99,"Sep , 2005",-0.1629674637016776
Seattle,161.06,"Oct , 2005",-0.16074447753928336
Seattle,162.73,"Nov , 2005",-0.15866673836242617
Seattle,164.2,"Dec , 2005",-0.1552699297867047
Seattle,165.49,"Jan , 2006",-0.1506100967929765
Seattle,167.09,"Feb , 2006",-0.14556349364982538
Seattle,169.46,"Mar , 2006",-0.13540154627008782
Seattle,172.28,"Apr , 2006",-0.12603474336504206
Seattle,174.84,"May , 2006",-0.11752889045976846
Seattle,177.81,"Jun , 2006",-0.1047996553000513
Seattle,179.96,"Jul , 2006",-0.0945894826741223
Seattle,181.84,"Aug , 2006",-0.08362221091382616
Seattle,183.08,"Sep , 2006",-0.07566967752058747
Seattle,183.79,"Oct , 2006",-0.0703232669137743
Seattle,183.88,"Nov , 2006",-0.06641382262868922
Seattle,183.97,"Dec , 2006",-0.05989315557347734
Seattle,183.92,"Jan , 2007",-0.05541014899633782
Seattle,184.85,"Feb , 2007",-0.04714849116098956
Seattle,186.44,"Mar , 2007",-0.036275061247172606
Seattle,188.89,"Apr , 2007",-0.021322457317280566
Seattle,190.68,"May , 2007",-0.009974647973266361
Seattle,191.92,"Jun , 2007",-0.00013898285541028192
Seattle,192.3,"Jul , 2007",0.005470591393708855
Seattle,192.14,"Aug , 2007",0.01150564813142027
Seattle,191.66,"Sep , 2007",0.01764081584498942
Seattle,189.86,"Oct , 2007",0.022239930774927977
Seattle,187.14,"Nov , 2007",0.029139816455604293
Seattle,184.88,"Dec , 2007",0.03853300424199514
Seattle,181.62,"Jan , 2008",0.044444233288973733
Seattle,179.85,"Feb , 2008",0.06200889872905898
Seattle,178.29,"Mar , 2008",0.07578505019102243
Seattle,179.57,"Apr , 2008",0.09765946001944058
Seattle,178.67,"May , 2008",0.10109739203652185
Seattle,178.28,"Jun , 2008",0.10406362657115699
Seattle,176.51,"Jul , 2008",0.10243265818701905
Seattle,175.24,"Aug , 2008",0.10586770725393237
Seattle,172.82,"Sep , 2008",0.11090475549320486
Seattle,170.45,"Oct , 2008",0.12027404201826447
Seattle,166.23,"Nov , 2008",0.11792479324595108
Seattle,160.19,"Dec , 2008",0.10564360043786454
Seattle,154.38,"Jan , 2009",0.0961239138378752
Seattle,152.13,"Feb , 2009",0.10452754380786303
Seattle,149.05,"Mar , 2009",0.10573110122972085
Seattle,149.38,"Apr , 2009",0.11454531641979597
Seattle,148.96,"May , 2009",0.105694988988203
Seattle,149.53,"Jun , 2009",0.09436808159867119
Seattle,149.44,"Jul , 2009",0.07590024287670422
Seattle,149.54,"Aug , 2009",0.06343047644083198
Seattle,148.94,"Sep , 2009",0.05540751391739432
Seattle,149.26,"Oct , 2009",0.05868589066323705
Seattle,148.56,"Nov , 2009",0.0560277015574712
Seattle,147.54,"Dec , 2009",0.05078997732878421
Seattle,145.09,"Jan , 2010",0.03746545524322842
Seattle,143.56,"Feb , 2010",0.035432294312600636
Seattle,143.72,"Mar , 2010",0.04179309652323558
Seattle,145.14,"Apr , 2010",0.04320736891612275
Seattle,146.82,"May , 2010",0.04159253064757117
Seattle,146.83,"Jun , 2010",0.030894198335755026
Seattle,147.04,"Jul , 2010",0.02619714208977469
Seattle,145.93,"Aug , 2010",0.021125312840792606
Seattle,145.07,"Sep , 2010",0.023586340830459254
Seattle,143.13,"Oct , 2010",0.0239437462334357
Seattle,141.57,"Nov , 2010",0.023138968986992046
Seattle,138.7,"Dec , 2010",0.012112148909632697
Seattle,135.41,"Jan , 2011",-0.0005951696945698515
Seattle,132.85,"Feb , 2011",-0.007290375709021845
Seattle,132.97,"Mar , 2011",0.003784930900832565
Seattle,135.14,"Apr , 2011",0.014344228691685019
Seattle,136.56,"May , 2011",0.014377368884421642
Seattle,137.46,"Jun , 2011",0.009372728334657182
Seattle,137.57,"Jul , 2011",0.00035366579500775437
Seattle,137.09,"Aug , 2011",-0.0036945037243830098
Seattle,135.59,"Sep , 2011",-0.007654864014152261
Seattle,134.22,"Oct , 2011",-0.004214522736192734
Seattle,132.65,"Nov , 2011",-0.0025440326190443504
Seattle,130.99,"Dec , 2011",-0.0036335172193962947
Seattle,130.03,"Jan , 2012",-0.0007678091707768738
Seattle,128.99,"Feb , 2012",-0.000405844069992932
Seattle,131.23,"Mar , 2012",0.017028647837109345
Seattle,133.84,"Apr , 2012",0.02268658232469708
Seattle,137.37,"May , 2012",0.02537879014770101
Seattle,139.89,"Jun , 2012",0.021010851272659305
Seattle,141.78,"Jul , 2012",0.018916085666348947
Seattle,141.69,"Aug , 2012",0.009610301594917922
Seattle,142.09,"Sep , 2012",0.009621757507157035
Seattle,141.82,"Oct , 2012",0.009014305559086633
Seattle,142.53,"Nov , 2012",0.015595710962831993
Seattle,141.75,"Dec , 2012",0.008240118487292785
Seattle,141.3,"Jan , 2013",0.0045579823907911645
Seattle,140.97,"Feb , 2013",-0.00025072407133405256
Seattle,145.2,"Mar , 2013",0.01635946868315587
Seattle,149.05,"Apr , 2013",0.017266802444607925
Seattle,153.74,"May , 2013",0.02359213702324669
Seattle,156.46,"Jun , 2013",0.01949061707568872
Seattle,159.5,"Jul , 2013",0.020609995236030024
Seattle,160.36,"Aug , 2013",0.012950478373555903
Seattle,160.87,"Sep , 2013",0.009360711663255559
Seattle,160.39,"Oct , 2013",0.004529206392609122
Seattle,160.17,"Nov , 2013",0.003756374284503969
Seattle,159.32,"Dec , 2013",-0.0005456495524896954
Seattle,158.09,"Jan , 2014",-0.006882668425240483
Seattle,159.05,"Feb , 2014",-0.000549841885575115
Seattle,162.07,"Mar , 2014",0.00957422139501404
Seattle,165.74,"Apr , 2014",0.02068665037793333
Seattle,168.1,"May , 2014",0.02363231940201638
Seattle,169.94,"Jun , 2014",0.024628408390929953
Seattle,170.89,"Jul , 2014",0.02423454247193792
Seattle,170.89,"Aug , 2014",0.022288561636251255
Seattle,170.54,"Sep , 2014",0.02095895820091274
Seattle,170.43,"Oct , 2014",0.02171326170486935
Seattle,169.79,"Nov , 2014",0.020113090258553453
Tampa,100.0,"Jan , 2000",-0.5386508304886811
Tampa,100.51,"Feb , 2000",-0.5397955038212829
Tampa,100.75,"Mar , 2000",-0.5440811297781241
Tampa,102.02,"Apr , 2000",-0.545247900738698
Tampa,103.26,"May , 2000",-0.5471586003446883
Tampa,104.35,"Jun , 2000",-0.5490653255363221
Tampa,105.45,"Jul , 2000",-0.5485824447397099
Tampa,105.79,"Aug , 2000",-0.5507536023988089
Tampa,106.14,"Sep , 2000",-0.5521938651765067
Tampa,106.65,"Oct , 2000",-0.5528636048599873
Tampa,108.18,"Nov , 2000",-0.5496006393292339
Tampa,110.09,"Dec , 2000",-0.544811524689431
Tampa,110.82,"Jan , 2001",-0.545095515908272
Tampa,111.41,"Feb , 2001",-0.545423976468321
Tampa,111.61,"Mar , 2001",-0.5488769861405365
Tampa,113.14,"Apr , 2001",-0.547254358224244
Tampa,113.62,"May , 2001",-0.5490494439724735
Tampa,115.32,"Jun , 2001",-0.5463996399534059
Tampa,116.57,"Jul , 2001",-0.5450129214049539
Tampa,118.27,"Aug , 2001",-0.5418274726682194
Tampa,118.38,"Sep , 2001",-0.5442714062129766
Tampa,119.05,"Oct , 2001",-0.5434825149323325
Tampa,119.59,"Nov , 2001",-0.5422488411486808
Tampa,120.21,"Dec , 2001",-0.539493617359351
Tampa,120.33,"Jan , 2002",-0.5398363265922348
Tampa,120.4,"Feb , 2002",-0.5411660332353736
Tampa,122.07,"Mar , 2002",-0.5395184536202232
Tampa,123.35,"Apr , 2002",-0.5407729175634555
Tampa,124.76,"May , 2002",-0.542682962056486
Tampa,125.7,"Jun , 2002",-0.5463026865597516
Tampa,127.18,"Jul , 2002",-0.5474750317313654
Tampa,128.18,"Aug , 2002",-0.5493389990523929
Tampa,128.9,"Sep , 2002",-0.5509483655923538
Tampa,129.48,"Oct , 2002",-0.5527106667214261
Tampa,130.43,"Nov , 2002",-0.5523117909562881
Tampa,132.18,"Dec , 2002",-0.5487892473773182
Tampa,133.22,"Jan , 2003",-0.5468819201192366
Tampa,134.29,"Feb , 2003",-0.5450871578273001
Tampa,134.56,"Mar , 2003",-0.54752810313817
Tampa,136.16,"Apr , 2003",-0.5466418668595829
Tampa,137.85,"May , 2003",-0.5459304367812243
Tampa,138.7,"Jun , 2003",-0.5474281787040418
Tampa,139.61,"Jul , 2003",-0.5495562098238878
Tampa,140.14,"Aug , 2003",-0.5527568302262513
Tampa,142.36,"Sep , 2003",-0.5510140294282624
Tampa,143.73,"Oct , 2003",-0.5514158021224281
Tampa,145.27,"Nov , 2003",-0.550863196278611
Tampa,145.61,"Dec , 2003",-0.5536111862958739
Tampa,147.9,"Jan , 2004",-0.5501777165763819
Tampa,149.04,"Feb , 2004",-0.5508851716266037
Tampa,151.56,"Mar , 2004",-0.5503114018075792
Tampa,152.53,"Apr , 2004",-0.5559437822243594
Tampa,154.96,"May , 2004",-0.5576072567606808
Tampa,157.77,"Jun , 2004",-0.5583845499923704
Tampa,160.22,"Jul , 2004",-0.5585178048510411
Tampa,163.09,"Aug , 2004",-0.5555995744266837
Tampa,165.89,"Sep , 2004",-0.5523326290511442
Tampa,168.7,"Oct , 2004",-0.5485783603343859
Tampa,171.33,"Nov , 2004",-0.5448145510898712
Tampa,174.06,"Dec , 2004",-0.5406827407217744
Tampa,177.04,"Jan , 2005",-0.5370819714188648
Tampa,180.06,"Feb , 2005",-0.5346188713601788
Tampa,183.74,"Mar , 2005",-0.5324418289795382
Tampa,187.22,"Apr , 2005",-0.5311887130461022
Tampa,191.36,"May , 2005",-0.5284238177672446
